1363,Torey Streich IV,M40-44,10,11:56:00,1:24:50,0:06:10,6:06:08,0:09:52,4:09:00,19.6391514,-155.993898
1284,Kristopher Kshlerin,M35-39,10,11:56:00,1:20:09,0:02:51,5:38:58,0:03:02,4:51:00,19.6391514,-155.993898
1152,Dr. Christina Hayes PhD,F50-54,10,11:52:00,1:09:26,0:06:34,5:28:41,0:09:19,4:58:00,19.6391514,-155.993898
674,Dr. Tyrese Feil,M25-29,10,11:45:00,1:30:34,0:09:26,5:37:58,0:05:02,4:22:00,19.6391514,-155.993898
500,Leonardo Hamill DVM,M35-39,10,11:43:00,1:34:11,0:04:49,5:07:17,0:10:43,4:46:00,19.6391514,-155.993898
428,Scotty Brown,M40-44,10,11:41:00,1:23:20,0:03:40,5:39:28,0:09:32,4:25:00,19.6391514,-155.993898
2845,Curt Grimes DDS,M45-49,10,12:23:00,1:36:25,0:04:35,5:37:22,0:06:38,4:58:00,19.6391514,-155.993898
2767,Jazmyn Murray,F40-44,10,12:20:00,1:32:52,0:07:08,6:00:28,0:06:32,4:33:00,19.6391514,-155.993898
2299,Prof. Leo Fay,M40-44,10,12:14:00,1:46:46,0:03:14,5:39:21,0:02:39,4:42:00,19.6391514,-155.993898
2152,Dr. Tamia Satterfield DVM,F30-34,10,12:11:00,1:41:35,0:07:25,6:04:20,0:05:40,4:12:00,19.6391514,-155.993898
2070,Ms. Carli Kuhn DDS,F50-54,10,12:08:00,1:21:11,0:03:49,5:53:34,0:10:26,4:39:00,19.6391514,-155.993898
2066,Caleb Morissette Sr.,M30-34,10,12:09:00,1:23:45,0:08:15,5:48:15,0:03:45,4:45:00,19.6391514,-155.993898
1991,Osbaldo Hammes,M40-44,10,12:07:00,1:39:54,0:06:06,5:29:58,0:06:02,4:45:00,19.6391514,-155.993898
1966,Ansley Shanahan,M18-24,10,12:06:00,1:22:45,0:05:15,5:19:42,0:05:18,5:13:00,19.6391514,-155.993898
1584,Marcelino Schulist,M40-44,10,12:02:00,1:39:39,0:07:21,5:38:37,0:09:23,4:27:00,19.6391514,-155.993898
692,Mr. Nathanael Lueilwitz II,M40-44,10,11:46:00,1:33:37,0:10:23,5:00:15,0:09:45,4:52:00,19.6391514,-155.993898
623,Torrance Kuvalis,M35-39,10,11:46:00,1:33:13,0:04:47,5:35:11,0:04:49,4:28:00,19.6391514,-155.993898
459,Ford Kautzer,M30-34,10,11:42:00,1:32:53,0:03:07,5:32:39,0:07:21,4:26:00,19.6391514,-155.993898
439,Gilbert Kris,M35-39,10,11:43:00,1:49:45,0:03:15,5:30:33,0:08:27,4:11:00,19.6391514,-155.993898
2758,Margarett Schroeder,F45-49,10,12:20:00,1:21:44,0:09:16,5:49:34,0:07:26,4:52:00,19.6391514,-155.993898
2466,Pearlie Anderson,F30-34,10,12:16:00,1:43:35,0:09:25,6:01:21,0:04:39,4:17:00,19.6391514,-155.993898
2316,Mrs. Cathrine Stamm,F40-44,10,12:13:00,1:17:40,0:08:20,5:46:09,0:02:51,4:58:00,19.6391514,-155.993898
2107,Haven Hoeger,F55-59,10,12:10:00,1:21:34,0:10:26,5:55:13,0:08:47,4:34:00,19.6391514,-155.993898
1912,Myrl Gusikowski,M30-34,10,12:07:00,1:43:18,0:05:42,5:17:29,0:05:31,4:55:00,19.6391514,-155.993898
1476,Rylee Hane,F35-39,10,12:00:00,1:20:40,0:07:20,5:49:08,0:04:52,4:38:00,19.6391514,-155.993898
1416,Dr. Maverick Pollich,M30-34,10,11:59:00,1:30:57,0:10:03,5:21:30,0:07:30,4:49:00,19.6391514,-155.993898
933,Prof. Una Kirlin DVM,F30-34,10,11:52:00,1:33:57,0:10:03,5:33:55,0:08:05,4:26:00,19.6391514,-155.993898
725,Coralie Hahn,F45-49,10,11:48:00,1:33:28,0:04:32,5:55:13,0:05:47,4:09:00,19.6391514,-155.993898
408,Dr. Timmy DuBuque IV,M35-39,10,11:43:00,1:14:18,0:03:42,5:36:53,0:05:07,4:43:00,19.6391514,-155.993898
2480,Jacques Langworth,M25-29,10,12:19:00,1:26:11,0:06:49,5:48:41,0:04:19,4:53:00,19.6391514,-155.993898
2245,Keon Nienow,M25-29,10,12:15:00,1:26:46,0:06:14,5:58:27,0:05:33,4:38:00,19.6391514,-155.993898
2121,Gudrun Ferry,F30-34,10,12:13:00,1:24:44,0:08:16,6:02:16,0:02:44,4:35:00,19.6391514,-155.993898
1290,Elda Renner,F40-44,10,11:58:00,1:13:36,0:07:24,5:44:09,0:05:51,4:47:00,19.6391514,-155.993898
1189,Schuyler Mohr,M18-24,10,11:57:00,1:21:31,0:09:29,5:50:57,0:08:03,4:27:00,19.6391514,-155.993898
2823,Maximillia Bednar,F30-34,10,12:23:00,1:43:47,0:07:13,5:51:55,0:02:05,4:38:00,19.6391514,-155.993898
2527,Simeon Vandervort IV,M40-44,10,12:20:00,1:39:30,0:08:30,5:29:55,0:09:05,4:53:00,19.6391514,-155.993898
1841,Leta Williamson,F35-39,10,12:09:00,1:16:16,0:04:44,6:10:33,0:04:27,4:33:00,19.6391514,-155.993898
1470,Zechariah Botsford,M35-39,10,12:02:00,1:31:09,0:01:51,5:24:31,0:10:29,4:54:00,19.6391514,-155.993898
1361,Mr. Stephan Gutkowski DDS,M45-49,10,11:59:00,1:21:15,0:04:45,6:06:58,0:07:02,4:19:00,19.6391514,-155.993898
978,Vincent Daugherty,M35-39,10,11:54:00,1:16:53,0:05:07,5:29:07,0:03:53,4:59:00,19.6391514,-155.993898
557,Robb Jones V,M40-44,10,11:47:00,1:31:59,0:04:01,5:44:13,0:04:47,4:22:00,19.6391514,-155.993898
447,Haven Kunze,F18-24,10,11:46:00,1:14:14,0:01:46,5:24:52,0:06:08,4:59:00,19.6391514,-155.993898
2796,Blake O'Reilly,M45-49,10,12:25:00,1:33:43,0:05:17,5:55:43,0:04:17,4:46:00,19.6391514,-155.993898
2551,Freddie Osinski,M25-29,10,12:21:00,1:24:35,0:02:25,6:09:18,0:08:42,4:36:00,19.6391514,-155.993898
2373,Ansel Jacobson,M35-39,10,12:17:00,1:33:24,0:06:36,5:39:56,0:05:04,4:52:00,19.6391514,-155.993898
1077,Maverick Kovacek,M55-59,10,11:57:00,1:26:17,0:05:43,4:59:35,0:06:25,5:19:00,19.6391514,-155.993898
560,Alfonso Lemke,M70-74,99,11:47:00,2:04:47,0:04:13,7:21:15,0:03:45,2:13:00,19.66006244476811,-156.00794429372144
524,Mr. Emery Towne,M45-49,10,11:47:00,1:31:34,0:04:26,5:58:08,0:08:52,4:04:00,19.6391514,-155.993898
2859,Bennett Sipes,M45-49,10,12:28:00,1:21:48,0:04:12,5:50:12,0:02:48,5:09:00,19.6391514,-155.993898
2744,Corrine Boyle,F35-39,10,12:26:00,1:14:44,0:03:16,5:46:34,0:05:26,5:16:00,19.6391514,-155.993898
2736,Dr. Ruby Herzog,F30-34,10,12:25:00,1:17:40,0:05:20,5:36:57,0:08:03,5:17:00,19.6391514,-155.993898
2709,Telly Steuber I,F45-49,10,12:24:00,1:32:49,0:08:11,5:57:48,0:04:12,4:41:00,19.6391514,-155.993898
2576,Thad Hyatt,M40-44,10,12:23:00,1:23:32,0:06:28,5:11:25,0:04:35,5:37:00,19.6391514,-155.993898
1705,Janae O'Kon,F35-39,10,12:08:00,1:30:40,0:03:20,5:56:42,0:07:18,4:30:00,19.6391514,-155.993898
1413,Prof. Zackery Franecki,M40-44,10,12:04:00,1:25:25,0:05:35,5:51:59,0:06:01,4:35:00,19.6391514,-155.993898
1381,Miss Mollie Rolfson III,F45-49,10,12:02:00,1:13:16,0:03:44,5:48:52,0:06:08,4:50:00,19.6391514,-155.993898
944,Rodrigo Bauch,M55-59,10,11:56:00,1:26:25,0:09:35,5:19:36,0:04:24,4:56:00,19.6391514,-155.993898
791,Patrick Heathcote,M35-39,10,11:52:00,1:33:15,0:04:45,5:15:42,0:03:18,4:55:00,19.6391514,-155.993898
597,Ms. Lucinda Ritchie V,F18-24,10,11:48:00,1:36:12,0:05:48,5:21:21,0:06:39,4:38:00,19.6391514,-155.993898
2637,Dr. Lavern Collier,M55-59,10,12:25:00,1:18:16,0:05:44,5:57:11,0:09:49,4:54:00,19.6391514,-155.993898
2361,Demario Hand Sr.,M40-44,10,12:21:00,1:23:15,0:02:45,5:52:42,0:04:18,4:58:00,19.6391514,-155.993898
2350,Uriah Stoltenberg,M50-54,10,12:20:00,1:37:13,0:08:47,5:44:20,0:03:40,4:46:00,19.6391514,-155.993898
2164,Nathanael Padberg,M30-34,10,12:17:00,1:27:58,0:07:02,5:44:09,0:09:51,4:48:00,19.6391514,-155.993898
2011,Bria Moore Jr.,F40-44,10,12:15:00,1:36:36,0:08:24,5:46:26,0:06:34,4:37:00,19.6391514,-155.993898
2002,Mrs. Vilma Waelchi MD,F40-44,10,12:13:00,1:22:18,0:04:42,5:39:46,0:03:14,5:03:00,19.6391514,-155.993898
1871,Trey Vandervort,M45-49,10,12:11:00,1:30:07,0:05:53,5:29:58,0:08:02,4:57:00,19.6391514,-155.993898
1533,Jeremy Schulist,M55-59,10,12:06:00,1:29:09,0:05:51,5:44:43,0:02:17,4:44:00,19.6391514,-155.993898
1232,Prof. Madyson Williamson,M50-54,10,12:01:00,1:44:05,0:04:55,5:42:51,0:08:09,4:21:00,19.6391514,-155.993898
1101,Mrs. Jazlyn Hudson,F45-49,10,11:59:00,1:27:34,0:09:26,5:29:11,0:08:49,4:44:00,19.6391514,-155.993898
1012,Moises Gislason,M35-39,10,11:56:00,1:28:05,0:04:55,5:53:10,0:09:50,4:20:00,19.6391514,-155.993898
912,Oswald Jaskolski,M45-49,10,11:54:00,1:42:40,0:06:20,5:23:42,0:10:18,4:31:00,19.6391514,-155.993898
872,Antoinette Olson,F35-39,10,11:56:00,1:19:13,0:06:47,5:11:10,0:08:50,5:10:00,19.6391514,-155.993898
684,Dr. Liam Marvin PhD,M40-44,10,11:53:00,1:20:52,0:06:08,5:14:50,0:09:10,5:02:00,19.6391514,-155.993898
2180,Mr. Demarcus Barton,M55-59,10,12:18:00,1:42:15,0:07:45,5:55:11,0:09:49,4:23:00,19.6391514,-155.993898
2091,Dr. Ashleigh Jacobson V,F55-59,10,12:17:00,1:09:11,0:09:49,5:37:15,0:05:45,5:15:00,19.6391514,-155.993898
1338,Hank Kuphal,M30-34,10,12:04:00,1:34:38,0:10:22,5:34:17,0:08:43,4:36:00,19.6391514,-155.993898
1245,Theo Swift,M30-34,10,12:03:00,1:05:29,0:04:31,5:44:09,0:06:51,5:02:00,19.6391514,-155.993898
1038,Esteban Jenkins,M45-49,10,11:59:00,1:33:21,0:05:39,5:29:25,0:08:35,4:42:00,19.6391514,-155.993898
463,Erich Price,M18-24,10,11:50:00,1:35:11,0:08:49,5:31:43,0:10:17,4:24:00,19.6391514,-155.993898
2051,Dr. Walker Bode DVM,M30-34,10,12:17:00,1:42:07,0:08:53,5:28:38,0:08:22,4:49:00,19.6391514,-155.993898
2034,Virgie Goldner,F55-59,10,12:17:00,1:24:45,0:07:15,5:19:32,0:07:28,5:18:00,19.6391514,-155.993898
1858,Cary Jast,M45-49,10,12:14:00,1:37:35,0:05:25,5:49:09,0:03:51,4:38:00,19.6391514,-155.993898
1792,Prof. Roger Prosacco II,M45-49,10,12:12:00,1:35:19,0:07:41,5:47:20,0:03:40,4:38:00,19.6391514,-155.993898
1648,Raymundo Deckow,M40-44,10,12:11:00,1:28:45,0:04:15,6:00:13,0:04:47,4:33:00,19.6391514,-155.993898
1520,Mr. Cristopher Rowe MD,M50-54,99,12:06:00,1:24:15,0:04:45,5:46:31,0:04:29,4:46:00,19.668328039800883,-156.01356284406228
892,Aryanna Morissette,F45-49,10,11:58:00,1:32:53,0:02:07,5:33:18,0:06:42,4:43:00,19.6391514,-155.993898
885,Maureen Terry,F55-59,10,11:58:00,1:26:52,0:07:08,6:00:22,0:08:38,4:15:00,19.6391514,-155.993898
763,Kamryn Wunsch,M45-49,10,11:56:00,1:37:28,0:07:32,5:15:32,0:06:28,4:49:00,19.6391514,-155.993898
2028,Miss Therese Schultz,F50-54,10,12:18:00,1:20:15,0:06:45,5:57:13,0:07:47,4:46:00,19.6391514,-155.993898
1814,Annetta Hartmann Sr.,F40-44,10,12:14:00,1:35:25,0:02:35,5:44:53,0:10:07,4:41:00,19.6391514,-155.993898
1760,Joelle Friesen,F40-44,10,12:14:00,1:40:39,0:06:21,5:57:41,0:04:19,4:25:00,19.6391514,-155.993898
1385,Easter Nitzsche,M45-49,10,12:07:00,1:20:10,0:03:50,5:53:20,0:02:40,4:47:00,19.6391514,-155.993898
1005,Prof. Jarvis Huels,M40-44,10,12:00:00,1:21:17,0:07:43,5:40:19,0:08:41,4:42:00,19.6391514,-155.993898
795,Holden Lang,M40-44,10,11:56:00,1:16:28,0:09:32,5:41:32,0:05:28,4:43:00,19.6391514,-155.993898
609,Noe Schmidt,M18-24,10,11:53:00,1:16:13,0:06:47,5:58:11,0:04:49,4:27:00,19.6391514,-155.993898
506,Chanelle Ritchie,F45-49,10,11:52:00,1:04:58,0:03:02,5:59:37,0:02:23,4:42:00,19.6391514,-155.993898
2832,Terrell Johnston,M50-54,10,12:30:00,1:19:31,0:05:29,6:09:57,0:07:03,4:48:00,19.6391514,-155.993898
2415,Melyssa Adams III,F50-54,10,12:25:00,1:17:37,0:02:23,5:34:48,0:07:12,5:23:00,19.6391514,-155.993898
2159,Prof. Taurean Schulist,M60-64,10,12:20:00,1:39:29,0:06:31,5:41:41,0:04:19,4:48:00,19.6391514,-155.993898
2078,Stanley Rohan,M45-49,10,12:19:00,1:21:56,0:07:04,6:07:24,0:05:36,4:37:00,19.6391514,-155.993898
1763,Dr. Orland Hegmann,M25-29,10,12:14:00,1:33:54,0:10:06,5:37:10,0:01:50,4:51:00,19.6391514,-155.993898
1489,Prof. Jimmie Kuhlman,M18-24,10,12:08:00,1:41:44,0:03:16,5:26:37,0:04:23,4:52:00,19.6391514,-155.993898
1270,Noe Will,M35-39,10,12:06:00,1:15:59,0:08:01,5:59:35,0:06:25,4:36:00,19.6391514,-155.993898
971,Llewellyn Daugherty,M40-44,10,11:59:00,1:26:59,0:10:01,5:27:09,0:10:51,4:44:00,19.6391514,-155.993898
915,Eulah Bins,F55-59,10,12:00:00,1:28:21,0:06:39,5:34:19,0:08:41,4:42:00,19.6391514,-155.993898
854,Ms. Adaline Schimmel V,F45-49,10,11:59:00,1:22:36,0:03:24,6:00:44,0:06:16,4:26:00,19.6391514,-155.993898
2463,Dr. Arnold Hahn III,M25-29,10,12:27:00,1:26:48,0:02:12,5:50:35,0:06:25,5:01:00,19.6391514,-155.993898
1460,Bert Torp,F45-49,10,12:09:00,1:14:24,0:05:36,5:58:46,0:03:14,4:47:00,19.6391514,-155.993898
1329,Alene Raynor III,F35-39,10,12:08:00,1:20:15,0:06:45,5:56:41,0:02:19,4:42:00,19.6391514,-155.993898
620,Justina Hahn,F50-54,10,11:55:00,1:11:08,0:06:52,5:46:26,0:08:34,4:42:00,19.6391514,-155.993898
2849,Ms. Albina Hamill,F40-44,10,12:35:00,1:39:52,0:03:08,6:15:08,0:05:52,4:31:00,19.6391514,-155.993898
2006,Doyle Witting,M18-24,10,12:17:00,1:29:05,0:01:55,5:45:09,0:09:51,4:51:00,19.6391514,-155.993898
1110,Gloria Blick,F35-39,10,12:06:00,1:12:19,0:05:41,5:46:33,0:08:27,4:53:00,19.6391514,-155.993898
1107,Westley Toy,M60-64,99,12:04:00,1:40:55,0:07:05,6:27:55,0:04:05,3:44:00,19.715251839432515,-156.0491007514845
1059,Estrella Kuphal,F45-49,10,12:05:00,1:26:09,0:05:51,5:20:21,0:02:39,5:10:00,19.6391514,-155.993898
879,Kian Bernier,M40-44,10,12:02:00,1:35:29,0:06:31,5:26:57,0:04:03,4:49:00,19.6391514,-155.993898
504,Green Littel IV,M25-29,10,11:56:00,1:40:50,0:08:10,5:47:47,0:06:13,4:13:00,19.6391514,-155.993898
2646,Prof. Pink Schinner III,F25-29,10,12:31:00,1:33:49,0:05:11,5:34:30,0:07:30,5:10:00,19.6391514,-155.993898
2483,Melyssa Stoltenberg,F25-29,10,12:30:00,1:31:18,0:08:42,6:14:58,0:05:02,4:30:00,19.6391514,-155.993898
2394,Emmalee Gleichner MD,F25-29,10,12:28:00,1:21:58,0:04:02,5:32:11,0:04:49,5:25:00,19.6391514,-155.993898
2290,Mrs. Alisha Langworth MD,F55-59,10,12:26:00,1:28:58,0:09:02,5:52:12,0:09:48,4:46:00,19.6391514,-155.993898
2019,Glenna Roberts,F35-39,10,12:20:00,1:36:11,0:02:49,5:38:29,0:07:31,4:55:00,19.6391514,-155.993898
1660,Jarvis Davis,M45-49,10,12:14:00,1:38:42,0:09:18,5:39:58,0:04:02,4:42:00,19.6391514,-155.993898
1640,Mr. Orval Becker Jr.,M40-44,10,12:16:00,1:16:56,0:03:04,5:43:42,0:09:18,5:03:00,19.6391514,-155.993898
1540,Miss Angela Hirthe,F45-49,10,12:14:00,1:25:58,0:08:02,5:23:11,0:01:49,5:15:00,19.6391514,-155.993898
926,Dr. Emmet Morar MD,M50-54,10,12:03:00,1:28:54,0:08:06,5:34:17,0:09:43,4:42:00,19.6391514,-155.993898
861,Jeremy Ferry,M50-54,10,12:03:00,1:25:05,0:01:55,5:50:39,0:08:21,4:37:00,19.6391514,-155.993898
467,Stewart Barrows,M50-54,10,11:56:00,1:31:32,0:10:28,5:08:30,0:09:30,4:56:00,19.6391514,-155.993898
2817,Prof. Jonathon O'Reilly PhD,M35-39,10,12:35:00,1:36:42,0:03:18,5:58:47,0:02:13,4:54:00,19.6391514,-155.993898
2444,Ole Flatley I,M55-59,10,12:28:00,1:36:30,0:02:30,5:33:50,0:10:10,5:05:00,19.6391514,-155.993898
2220,Miss Phoebe Hamill MD,F18-24,10,12:26:00,1:40:12,0:06:48,5:50:35,0:08:25,4:40:00,19.6391514,-155.993898
1629,Emmy Pacocha,F60-64,10,12:16:00,1:21:06,0:05:54,5:35:23,0:09:37,5:04:00,19.6391514,-155.993898
1546,Mable Toy,F55-59,10,12:13:00,1:41:40,0:07:20,5:35:24,0:03:36,4:45:00,19.6391514,-155.993898
1039,Fernando Stokes,M18-24,10,12:07:00,1:36:27,0:06:33,5:23:49,0:04:11,4:56:00,19.6391514,-155.993898
1029,Ryann Blanda,M40-44,10,12:06:00,1:19:39,0:10:21,5:19:08,0:04:52,5:12:00,19.6391514,-155.993898
486,Paul Pacocha PhD,M55-59,10,11:56:00,1:20:40,0:06:20,5:43:44,0:04:16,4:41:00,19.6391514,-155.993898
433,Dr. Autumn Beier,F25-29,10,11:56:00,1:25:32,0:02:28,6:02:58,0:06:02,4:19:00,19.6391514,-155.993898
2681,Samara Kerluke,F55-59,10,12:35:00,1:22:51,0:04:09,5:58:19,0:03:41,5:06:00,19.6391514,-155.993898
2504,Mrs. Natalia Hansen III,F30-34,10,12:32:00,1:13:42,0:04:18,6:07:09,0:08:51,4:58:00,19.6391514,-155.993898
2435,Mrs. Roxanne Feil PhD,F30-34,10,12:28:00,1:15:27,0:04:33,5:55:41,0:08:19,5:04:00,19.6391514,-155.993898
2123,Dr. Rosario Kuhlman PhD,M40-44,10,12:26:00,1:20:33,0:07:27,5:37:16,0:02:44,5:18:00,19.6391514,-155.993898
2054,Emmett Simonis,M50-54,10,12:24:00,1:32:52,0:03:08,5:40:56,0:06:04,5:01:00,19.6391514,-155.993898
2018,Dr. Gillian Beier,M18-24,10,12:23:00,1:25:32,0:04:28,6:11:50,0:10:10,4:31:00,19.6391514,-155.993898
1589,Halle Kovacek,M55-59,10,12:17:00,1:41:07,0:06:53,5:39:53,0:09:07,4:40:00,19.6391514,-155.993898
1493,Dedric Orn,M45-49,10,12:14:00,1:30:45,0:03:15,5:54:32,0:03:28,4:42:00,19.6391514,-155.993898
689,Rowland Metz,M25-29,10,12:01:00,1:37:44,0:04:16,5:21:20,0:06:40,4:51:00,19.6391514,-155.993898
457,Frida Maggio,F25-29,10,11:58:00,1:30:30,0:08:30,5:22:31,0:07:29,4:49:00,19.6391514,-155.993898
1879,Mr. Sigrid Eichmann,M30-34,10,12:22:00,1:27:45,0:04:15,5:56:18,0:05:42,4:48:00,19.6391514,-155.993898
1391,Diamond Cassin Jr.,M45-49,10,12:13:00,1:36:30,0:09:30,5:36:49,0:07:11,4:43:00,19.6391514,-155.993898
1297,Wayne Dare,M18-24,10,12:12:00,1:12:36,0:03:24,5:24:31,0:05:29,5:26:00,19.6391514,-155.993898
718,Angus Prosacco,M40-44,10,12:03:00,1:14:33,0:09:27,5:44:19,0:05:41,4:49:00,19.6391514,-155.993898
687,Mr. Federico Turner,M45-49,10,12:03:00,1:33:10,0:02:50,5:26:34,0:05:26,4:55:00,19.6391514,-155.993898
2771,Roberta Connelly PhD,F65-69,99,12:36:00,2:03:20,0:08:40,7:41:20,0:07:40,2:35:00,19.675729271567196,-156.01786304873224
2422,Sebastian Cummings,M40-44,10,12:33:00,1:34:50,0:08:10,5:26:41,0:07:19,5:16:00,19.6391514,-155.993898
1641,Adolphus Daniel,M35-39,10,12:18:00,1:24:23,0:04:37,5:42:29,0:04:31,5:02:00,19.6391514,-155.993898
1492,Dr. Christop Sporer III,M35-39,10,12:16:00,1:34:48,0:03:12,6:03:26,0:08:34,4:26:00,19.6391514,-155.993898
1380,Wilford Ledner,M35-39,10,12:14:00,1:37:37,0:09:23,5:36:58,0:09:02,4:41:00,19.6391514,-155.993898
1305,Ms. Clotilde Wolff Sr.,F50-54,10,12:12:00,1:23:56,0:05:04,6:02:56,0:07:04,4:33:00,19.6391514,-155.993898
920,Dillon Reynolds,M30-34,10,12:07:00,1:25:50,0:06:10,5:51:52,0:05:08,4:38:00,19.6391514,-155.993898
2900,Mose McLaughlin,M50-54,10,12:39:00,1:21:43,0:03:17,5:35:52,0:07:08,5:31:00,19.6391514,-155.993898
2425,Eloy Eichmann,M25-29,10,12:34:00,1:26:19,0:03:41,6:16:25,0:08:35,4:39:00,19.6391514,-155.993898
2325,Shad Parker I,M50-54,10,12:31:00,1:53:26,0:06:34,5:30:11,0:05:49,4:55:00,19.6391514,-155.993898
2170,Sheila Hand,F35-39,10,12:29:00,1:29:24,0:05:36,5:48:28,0:07:32,4:58:00,19.6391514,-155.993898
1945,Turner Robel,M40-44,10,12:26:00,1:17:23,0:02:37,5:43:22,0:07:38,5:15:00,19.6391514,-155.993898
1487,Maximilian Gutkowski,M50-54,10,12:18:00,1:19:28,0:03:32,5:30:42,0:09:18,5:15:00,19.6391514,-155.993898
1199,Prof. Hollis Goldner,M60-64,10,12:12:00,1:28:55,0:07:05,5:53:27,0:02:33,4:40:00,19.6391514,-155.993898
1097,Kattie Ortiz DDS,F40-44,10,12:11:00,1:20:27,0:09:33,5:34:57,0:05:03,5:01:00,19.6391514,-155.993898
736,Brittany Walsh,F40-44,10,12:04:00,1:41:57,0:08:03,5:43:30,0:07:30,4:23:00,19.6391514,-155.993898
2719,Ally Reinger,F40-44,10,12:40:00,1:23:46,0:07:14,5:39:28,0:04:32,5:25:00,19.6391514,-155.993898
2351,Rowland Grady,M40-44,10,12:32:00,1:30:55,0:07:05,5:52:45,0:09:15,4:52:00,19.6391514,-155.993898
1842,Violet Pouros IV,F55-59,10,12:25:00,1:18:43,0:06:17,6:07:32,0:03:28,4:49:00,19.6391514,-155.993898
1695,Jerel Boyer,M50-54,10,12:22:00,1:41:29,0:02:31,5:48:24,0:07:36,4:42:00,19.6391514,-155.993898
983,Tony Schuppe,M55-59,10,12:11:00,1:19:33,0:05:27,5:30:27,0:08:33,5:07:00,19.6391514,-155.993898
531,Prof. Lucius Pagac III,M55-59,10,12:02:00,1:32:18,0:03:42,5:17:59,0:06:01,5:02:00,19.6391514,-155.993898
2864,Prof. Shaylee Connelly,F40-44,10,12:41:00,1:26:48,0:02:12,5:52:10,0:03:50,5:16:00,19.6391514,-155.993898
2735,Mayra Kuhic,F45-49,10,12:40:00,1:22:23,0:05:37,5:47:27,0:03:33,5:21:00,19.6391514,-155.993898
2406,Prof. Misael Nienow,M30-34,10,12:35:00,1:23:41,0:09:19,5:40:11,0:06:49,5:15:00,19.6391514,-155.993898
2212,Dudley Heathcote,M65-69,10,12:31:00,1:35:46,0:06:14,5:51:27,0:04:33,4:53:00,19.6391514,-155.993898
756,Dr. Rowena Windler,F55-59,10,12:07:00,1:33:26,0:08:34,5:32:32,0:04:28,4:48:00,19.6391514,-155.993898
624,Everette Turcotte,F50-54,10,12:06:00,1:42:15,0:08:45,5:30:46,0:02:14,4:42:00,19.6391514,-155.993898
501,Waldo Heidenreich,M35-39,10,12:04:00,1:42:17,0:04:43,5:52:53,0:06:07,4:18:00,19.6391514,-155.993898
2886,Alessia Bergstrom,F45-49,10,12:44:00,1:41:36,0:06:24,6:18:26,0:08:34,4:29:00,19.6391514,-155.993898
2842,Miss Melissa Tremblay MD,F18-24,10,12:43:00,1:39:41,0:07:19,6:08:11,0:03:49,4:44:00,19.6391514,-155.993898
2464,Gus Sipes,M45-49,10,12:35:00,1:36:33,0:03:27,5:46:26,0:10:34,4:58:00,19.6391514,-155.993898
2387,Cade Wyman,M40-44,10,12:34:00,1:42:11,0:01:49,5:46:24,0:06:36,4:57:00,19.6391514,-155.993898
2282,Dr. Rosie Ryan,F50-54,10,12:34:00,1:42:46,0:04:14,5:43:23,0:02:37,5:01:00,19.6391514,-155.993898
2187,Prof. Ludwig Reichert V,M45-49,10,12:30:00,1:27:30,0:06:30,5:38:59,0:04:01,5:13:00,19.6391514,-155.993898
1949,Sheldon Runolfsson,M18-24,10,12:28:00,1:49:05,0:02:55,5:36:21,0:06:39,4:53:00,19.6391514,-155.993898
1931,Furman Towne II,M45-49,10,12:27:00,1:47:45,0:09:15,6:08:08,0:04:52,4:17:00,19.6391514,-155.993898
1149,Felipe Reinger V,M45-49,10,12:14:00,1:19:46,0:08:14,5:32:32,0:10:28,5:03:00,19.6391514,-155.993898
2730,Dr. Katrine Runolfsdottir DDS,F35-39,10,12:40:00,1:33:10,0:03:50,6:12:24,0:09:36,4:41:00,19.6391514,-155.993898
1947,Ms. Miracle Schultz,F45-49,10,12:30:00,1:39:34,0:02:26,5:37:14,0:05:46,5:05:00,19.6391514,-155.993898
1822,Nova Lesch PhD,F50-54,10,12:26:00,1:20:35,0:05:25,6:06:57,0:03:03,4:50:00,19.6391514,-155.993898
1807,Arne Durgan,M50-54,10,12:27:00,1:19:11,0:04:49,6:06:19,0:06:41,4:50:00,19.6391514,-155.993898
1651,Major Willms,M45-49,10,12:25:00,1:24:41,0:02:19,6:19:10,0:02:50,4:36:00,19.6391514,-155.993898
1609,Horace Parisian,M55-59,10,12:23:00,1:42:53,0:08:07,5:21:34,0:07:26,5:03:00,19.6391514,-155.993898
1560,Antonio Wilderman,M50-54,10,12:23:00,1:18:39,0:09:21,5:28:11,0:06:49,5:20:00,19.6391514,-155.993898
1028,Evert Pollich Sr.,M30-34,10,12:13:00,1:41:15,0:07:45,5:29:32,0:09:28,4:45:00,19.6391514,-155.993898
546,Jess Ryan,M25-29,10,12:06:00,1:20:43,0:10:17,5:20:21,0:09:39,5:05:00,19.6391514,-155.993898
2757,Houston Hauck,M55-59,10,12:43:00,1:17:32,0:06:28,5:53:36,0:03:24,5:22:00,19.6391514,-155.993898
2621,Jovanny Von,M35-39,10,12:42:00,1:43:38,0:07:22,5:51:58,0:04:02,4:55:00,19.6391514,-155.993898
1754,Mr. Jan Nolan,M40-44,10,12:25:00,1:20:46,0:10:14,5:50:16,0:03:44,5:00:00,19.6391514,-155.993898
1573,Deron Hartmann,M45-49,10,12:23:00,1:33:05,0:05:55,5:58:25,0:05:35,4:40:00,19.6391514,-155.993898
